num_hidden_layers,hidden_size,layer,neuron_index,value
2,10,1,6,0.12929744
2,10,1,6,0.07365817
2,10,1,6,0.108731866
2,10,1,6,0.1273664
2,10,1,6,0.1121349
2,10,1,6,0.10858804
2,10,1,6,0.13874128
2,10,1,6,0.12537837
2,10,1,6,0.07853037
2,10,1,6,0.10357198
2,10,1,6,0.1199522
2,10,1,6,0.13427159
2,10,1,6,0.023814768
2,10,1,6,0.1211344
2,10,1,6,0.08903134
2,10,1,6,0.025841266
2,10,1,6,0.108802766
2,10,1,6,0.07922557
2,10,1,6,0.1057052
2,10,1,6,0.06840128
2,10,1,6,0.055079967
2,10,1,6,0.09696144
2,10,1,6,0.08727175
2,10,1,6,0.12280774
2,10,1,6,0.10356352
2,10,1,6,0.13036016
2,10,1,6,0.107468545
2,10,1,6,0.08782613
2,10,1,6,0.12637642
2,10,1,6,0.10234502
2,10,1,6,0.10747966
2,10,1,6,0.08782375
2,10,1,6,0.10037458
2,10,1,6,0.09281573
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,7,0.0
2,10,1,8,0.2424901
2,10,1,8,0.31244454
2,10,1,8,0.13146906
2,10,1,8,0.14481887
2,10,1,8,0.1939186
2,10,1,8,0.2779405
2,10,1,8,0.24090482
2,10,1,8,0.34542584
2,10,1,8,0.23203968
2,10,1,8,0.2774846
2,10,1,8,0.20458561
2,10,1,8,0.21817286
2,10,1,8,0.11119234
2,10,1,8,0.1561075
2,10,1,8,0.19043732
2,10,1,8,0.24821714
2,10,1,8,0.2942967
2,10,1,8,0.32062143
2,10,1,8,0.15370761
2,10,1,8,0.18744846
2,10,1,8,0.29016602
2,10,1,8,0.3502485
2,10,1,8,0.2169852
2,10,1,8,0.3396927
2,10,1,8,0.2227233
2,10,1,8,0.25706163
2,10,1,8,0.3599055
2,10,1,8,0.11543428
2,10,1,8,0.16112584
2,10,1,8,0.21089363
2,10,1,8,0.19332114
2,10,1,8,0.3545714
2,10,1,8,0.15826884
2,10,1,8,0.18424997
2,10,1,8,0.15053523
2,10,1,8,0.114071704
2,10,1,8,0.16814473
2,10,1,8,0.35400516
2,10,1,8,0.30084077
2,10,1,8,0.3057863
2,10,1,8,0.25021672
2,10,1,8,0.17751718
2,10,1,8,0.2652117
2,10,1,8,0.11451098
2,10,1,8,0.1468684
2,10,1,8,0.17715111
2,10,1,8,0.3245974
2,10,1,8,0.31885928
2,10,1,8,0.18641545
2,10,1,8,0.23881246
2,10,1,8,0.32570636
2,10,1,8,0.3713076
2,10,1,8,0.2944957
2,10,1,8,0.26082718
2,10,1,8,0.32968366
2,10,1,8,0.16736898
2,10,1,8,0.26741853
2,10,1,8,0.13878562
2,10,1,8,0.1513865
2,10,1,8,0.1770156
2,10,1,8,0.30164516
2,10,1,8,0.2951745
2,10,1,8,0.16682486
2,10,1,8,0.28230673
2,10,1,8,0.3140558
2,10,1,8,0.22722027
2,10,1,8,0.24836348
2,10,1,8,0.27325234
2,10,1,8,0.3232391
2,10,1,8,0.36694276
2,10,1,8,0.13950317
2,10,1,8,0.1963216
2,10,1,8,0.29399765
2,10,1,8,0.35001203
2,10,1,8,0.35536963
2,10,1,8,0.35693216
2,10,1,8,0.2690481
2,10,1,8,0.124336764
2,10,1,8,0.25528407
2,10,1,8,0.16172856
2,10,1,8,0.114777766
2,10,1,8,0.35772127
2,10,1,8,0.34124222
2,10,1,8,0.10472794
2,10,1,8,0.26752502
2,10,1,8,0.22178748
2,10,1,8,0.2222889
2,10,1,8,0.18458125
2,10,1,8,0.29291043
2,10,1,8,0.16683236
2,10,1,8,0.2906
2,10,1,8,0.30849168
2,10,1,8,0.33552063
2,10,1,8,0.2915414
2,10,1,8,0.10592225
2,10,1,8,0.15818955
2,10,1,8,0.30766946
2,10,1,8,0.27037108
2,10,1,8,0.13805327
2,10,1,8,0.1693587
2,10,1,8,0.36444196
2,10,1,8,0.33011213
2,10,1,8,0.18737614
2,10,1,8,0.21108401
2,10,1,8,0.11161387
2,10,1,8,0.24114135
2,10,1,8,0.14219514
